datetime,count
2011-01-22 20:00:00,39.09998964647663
2011-01-22 21:00:00,44.306220184671666
2011-01-22 22:00:00,24.08168863008191
2011-01-22 23:00:00,12.865921347470863
2011-01-23 00:00:00,27.211280119076203
2011-01-23 01:00:00,24.563984941650006
2011-01-23 02:00:00,18.191082930379164
2011-01-23 03:00:00,11.712304787177246
2011-01-23 05:00:00,2.0891049216303785
2011-01-23 06:00:00,2.642339505497019
2011-01-23 07:00:00,11.828987440940358
2011-01-23 08:00:00,29.119128334761896
2011-01-23 09:00:00,48.21703887835419
2011-01-23 10:00:00,63.71918209075462
2011-01-23 11:00:00,112.68331256778129
2011-01-23 12:00:00,94.82431826645643
2011-01-23 13:00:00,93.02682735945073
2011-01-23 14:00:00,103.02678664738706
2011-01-23 15:00:00,96.93329439337874
2011-01-23 16:00:00,89.09911127440023
2011-01-23 17:00:00,70.75370841421218
2011-01-23 18:00:00,58.191810654278584
2011-01-23 19:00:00,46.64505134077715
2011-01-23 20:00:00,33.95648787910625
2011-01-23 21:00:00,43.827046186251515
2011-01-23 22:00:00,33.82608519404535
2011-01-23 23:00:00,18.81895443072749
2011-01-24 00:00:00,11.331954157252659
2011-01-24 01:00:00,5.358337692456391
2011-01-24 03:00:00,1.541534003210344
2011-01-24 04:00:00,2.062239033823034
2011-01-24 05:00:00,8.15064539414887
2011-01-24 06:00:00,39.34496909120251
2011-01-24 07:00:00,102.05317379116308
2011-01-24 08:00:00,228.35715197456395
2011-01-24 09:00:00,154.43297757474642
2011-01-24 10:00:00,57.86467363781625
2011-01-24 11:00:00,61.133052480926324
2011-01-24 12:00:00,69.36976719736876
2011-01-24 13:00:00,70.79118936453115
2011-01-24 14:00:00,66.09087291374749
2011-01-24 15:00:00,67.76509011951345
2011-01-24 16:00:00,85.95236303523706
2011-01-24 17:00:00,142.66315947615308
2011-01-24 18:00:00,133.0151818313672
2011-01-24 19:00:00,93.94492347102954
2011-01-24 20:00:00,66.07775583802949
2011-01-24 21:00:00,42.544598467027505
2011-01-24 22:00:00,29.618060015533118
2011-01-24 23:00:00,30.757439182445705
2011-01-25 00:00:00,8.66384377065446
2011-01-25 01:00:00,3.7225719797747843
2011-01-25 02:00:00,1.8364209816463877
2011-01-25 04:00:00,1.4047970710603164
2011-01-25 05:00:00,7.232371870205271
2011-01-25 06:00:00,47.88987929198501
2011-01-25 07:00:00,90.75336262264688
2011-01-25 08:00:00,297.9495668549381
2011-01-25 09:00:00,189.69625440011208
2011-01-25 10:00:00,72.2730791227199
2011-01-25 11:00:00,85.10957352914063
2011-01-25 12:00:00,102.8204244694559
2011-01-25 13:00:00,91.15064449253612
2011-01-25 14:00:00,132.48372225526936
2011-01-25 15:00:00,125.63795666256291
2011-01-25 16:00:00,149.08824970642513
2011-01-25 17:00:00,214.96602193600887
2011-01-25 18:00:00,191.62582088486315
2011-01-25 19:00:00,148.77944326281155
2011-01-25 20:00:00,79.76249401931659
2011-01-25 21:00:00,65.73833797634113
2011-01-25 22:00:00,43.41901447232581
2011-01-25 23:00:00,21.820863176119868
2011-01-26 00:00:00,10.814403434548932
2011-01-26 01:00:00,5.741355277105836
2011-01-26 02:00:00,2.998164187971845
2011-01-26 05:00:00,6.292695869570972
2011-01-26 06:00:00,45.12197100166641
2011-01-26 07:00:00,83.35014523526992
2011-01-26 08:00:00,149.8030295393229
2011-01-26 09:00:00,118.08582300967275
2011-01-26 10:00:00,29.60788732974192
2011-01-26 11:00:00,19.83795551876527
2011-01-26 12:00:00,19.03921356214176
2011-01-26 13:00:00,18.987616652225753
2011-01-26 14:00:00,17.973310055275356
2011-01-26 15:00:00,14.51310026034955
2011-01-26 16:00:00,31.398431685482755
2011-01-26 17:00:00,93.17418523269787
2011-01-27 16:00:00,78.24675227839847
2011-01-27 17:00:00,157.8829551692403
2011-01-27 18:00:00,141.8034832097608
2011-01-27 19:00:00,114.8695362349566
2011-01-27 20:00:00,75.83110858711643
2011-01-27 21:00:00,50.7090119225927
2011-01-27 22:00:00,40.06838460837266
2011-01-27 23:00:00,22.82042610715364
2011-01-28 00:00:00,11.032107532303973
2011-01-28 01:00:00,6.410694129610565
2011-01-28 02:00:00,2.603921456713406
2011-01-28 03:00:00,2.274463256047415
2011-01-28 05:00:00,13.792484721093562
2011-01-28 06:00:00,67.54029169047006
2011-01-28 07:00:00,167.71341901454193
2011-01-28 08:00:00,315.09261600736875
2011-01-28 09:00:00,159.59810043560654
2011-01-28 10:00:00,62.20353589800908
2011-01-28 11:00:00,63.151855017837164
2011-01-28 12:00:00,61.96478874044858
2011-01-28 13:00:00,59.63695495980512
2011-01-28 14:00:00,54.69615138008934
2011-01-28 15:00:00,50.7123760623424
2011-01-28 16:00:00,60.91738187616401
2011-01-28 17:00:00,155.0932905043122
2011-01-28 18:00:00,150.38678616283772
2011-01-28 19:00:00,108.33913611043656
2011-01-28 20:00:00,81.01157239058988
2011-01-28 21:00:00,53.2973925298345
2011-01-28 22:00:00,44.77853188441295
2011-01-28 23:00:00,29.656614410048707
2011-01-29 00:00:00,32.60218985067771
2011-01-29 01:00:00,24.638072559612915
2011-01-29 02:00:00,17.759682504227445
2011-01-29 03:00:00,13.795393866324048
2011-01-29 04:00:00,4.065758891962086
2011-01-29 06:00:00,3.6036082128156863
2011-01-29 07:00:00,11.73463659505955
2011-01-29 08:00:00,35.01396490983265
2011-01-29 09:00:00,52.58322483297142
2011-01-29 10:00:00,64.77354441349665
2011-01-29 11:00:00,65.82918571722207
2011-01-29 12:00:00,88.62974767352662
2011-01-29 13:00:00,121.49775812548056
2011-01-29 14:00:00,118.32717329952366
2011-01-29 15:00:00,129.8548309062736
2011-01-29 16:00:00,143.76856508855263
2011-01-29 17:00:00,121.92546003224032
2011-01-29 18:00:00,100.08041097513038
2011-01-29 19:00:00,90.51867098747043
2011-01-29 20:00:00,51.21418587034961
2011-01-29 21:00:00,39.46536435905452
2011-01-29 22:00:00,31.70837976955671
2011-01-29 23:00:00,21.09546823829874
2011-01-30 00:00:00,35.41906363592063
2011-01-30 01:00:00,24.245757976107754
2011-01-30 02:00:00,17.17930287353419
2011-01-30 03:00:00,10.759668551572153
2011-01-30 04:00:00,4.465905157842115
2011-01-30 05:00:00,3.0577115873144
2011-01-30 07:00:00,8.628482935378718
2011-01-30 08:00:00,30.779556546999586
2011-01-30 09:00:00,57.86810561656626
2011-01-30 10:00:00,82.94463543458855
2011-01-30 11:00:00,126.40412588017972
2011-01-30 12:00:00,193.34103487753754
2011-01-30 13:00:00,192.47364199816886
2011-01-30 14:00:00,201.08571926661014
2011-01-30 15:00:00,199.62369731004563
2011-01-30 16:00:00,186.154693780888
2011-01-30 17:00:00,148.3606951455174
2011-01-30 18:00:00,101.58944835301487
2011-01-30 19:00:00,65.57391048822213
2011-01-30 20:00:00,48.77398285126476
2011-01-30 21:00:00,51.88942278134816
2011-01-30 22:00:00,45.00800081076942
2011-01-30 23:00:00,23.76832163401154
2011-01-31 00:00:00,15.56314099800462
2011-01-31 01:00:00,4.764156964161447
2011-01-31 02:00:00,2.75196820237908
2011-01-31 03:00:00,2.4073588444148855
2011-01-31 04:00:00,1.436126289978975
2011-01-31 05:00:00,4.253109826921615
2011-01-31 06:00:00,48.07120875308302
2011-01-31 07:00:00,104.76711528493679
2011-01-31 08:00:00,239.37738019274877
2011-01-31 09:00:00,111.27747741269236
2011-01-31 10:00:00,48.71954793732442
2011-01-31 11:00:00,49.96146574919121
2011-01-31 12:00:00,61.05728131041478
2011-01-31 13:00:00,61.276921727150494
2011-01-31 14:00:00,59.14646240325878
2011-01-31 15:00:00,60.60919254920675
2011-01-31 16:00:00,77.01161638260294
2011-01-31 17:00:00,146.29427097866318
2011-01-31 18:00:00,139.40055402147513
2011-01-31 19:00:00,129.70575664122316
2011-01-31 20:00:00,67.31312482710159
2011-01-31 21:00:00,33.103875365436465
2011-01-31 22:00:00,40.791311575322844
2011-01-31 23:00:00,19.683549950197037
2011-02-20 00:00:00,39.84551010320663
2011-02-20 01:00:00,26.853876680096544
2011-02-20 02:00:00,21.312436645650763
2011-02-20 03:00:00,10.74072947868787
2011-02-20 04:00:00,3.615793671199634
2011-02-20 06:00:00,5.760441287111729
2011-02-20 07:00:00,18.760453048274098
2011-02-20 08:00:00,42.6419214417385
2011-02-20 09:00:00,60.61964353455384
2011-02-20 10:00:00,152.8977967261689
2011-02-20 11:00:00,176.01368242435032
2011-02-20 12:00:00,186.2838667808066
2011-02-20 13:00:00,238.43905136963292
2011-02-20 14:00:00,281.5244588516563
2011-02-20 15:00:00,295.0287098954054
2011-02-20 16:00:00,260.2464226499319
2011-02-20 17:00:00,197.48398029097243
2011-02-20 18:00:00,137.8834401584255
2011-02-20 19:00:00,125.33049912601841
2011-02-20 20:00:00,105.52296144727781
2011-02-20 21:00:00,70.29770737704541
2011-02-20 22:00:00,62.91782124701256
2011-02-20 23:00:00,48.45179736326981
2011-02-21 00:00:00,34.883183879629726
2011-02-21 01:00:00,24.114729609690595
2011-02-21 02:00:00,12.519037791530831
2011-02-21 03:00:00,5.631084683562837
2011-02-21 04:00:00,6.270238314000883
2011-02-21 05:00:00,5.258076537834481
2011-02-21 06:00:00,13.188217934718212
2011-02-21 07:00:00,61.24041191735293
2011-02-21 08:00:00,61.67359613974722
2011-02-21 09:00:00,91.49870198747695
2011-02-21 10:00:00,141.1795085216049
2011-02-21 11:00:00,200.21636406301712
2011-02-21 12:00:00,215.93653828683546
2011-02-21 13:00:00,102.9377774645647
2011-02-21 14:00:00,146.5470788791943
2011-02-21 15:00:00,159.65978189825898
2011-02-21 16:00:00,109.80866971339829
2011-02-21 17:00:00,132.13598566334286
2011-02-21 18:00:00,114.76314447760522
2011-02-21 19:00:00,92.35142638016606
2011-02-21 20:00:00,69.84308992321829
2011-02-21 21:00:00,30.572544094098483
2011-02-21 22:00:00,29.659083841247604
2011-02-21 23:00:00,17.568305150935863
2011-02-22 06:00:00,44.06038093104044
2011-02-22 07:00:00,106.76949001800868
2011-02-22 08:00:00,215.15922838255594
2011-02-22 09:00:00,112.83737025259997
2011-02-22 10:00:00,66.5579716396377
2011-02-22 11:00:00,71.18016025041317
2011-02-22 12:00:00,68.42928686247079
2011-02-22 13:00:00,78.48596144300423
2011-02-22 14:00:00,74.55025784135711
2011-02-22 15:00:00,92.1036386694063
2011-02-22 16:00:00,76.64461883386346
2011-02-22 17:00:00,157.06815718590536
2011-02-22 18:00:00,153.42028061365977
2011-02-22 19:00:00,108.44559040239972
2011-02-22 20:00:00,74.6845135594654
2011-02-22 21:00:00,52.43700598728331
2011-02-22 22:00:00,42.47605569743819
2011-02-22 23:00:00,38.88554786158992
2011-02-23 00:00:00,13.781891021216458
2011-02-23 01:00:00,5.247797775450457
2011-02-23 02:00:00,2.5163295336858345
2011-02-23 03:00:00,1.4888775083424521
2011-02-23 05:00:00,6.666585087377621
2011-02-23 06:00:00,37.14746049021161
2011-02-23 07:00:00,94.94284484079265
2011-02-23 08:00:00,237.99097859169675
2011-02-23 09:00:00,169.82987604199707
2011-02-23 10:00:00,56.90348075271418
2011-02-23 11:00:00,100.70523975176033
2011-02-23 12:00:00,81.15390745398511
2011-02-23 13:00:00,88.19780097415527
2011-02-23 14:00:00,101.76898183237637
2011-02-23 15:00:00,121.19091915879036
2011-02-23 16:00:00,143.64707294468846
2011-02-23 17:00:00,256.6499458563032
2011-02-23 18:00:00,225.89979103354236
2011-02-23 19:00:00,187.04082701426324
2011-02-23 20:00:00,79.44760271148549
2011-02-23 21:00:00,61.8652710611835
2011-02-23 22:00:00,47.528968170293275
2011-02-23 23:00:00,24.782395238347238
2011-02-24 00:00:00,12.091854643399396
2011-02-24 01:00:00,4.972592869172534
2011-02-24 02:00:00,2.6651411427545515
2011-02-24 03:00:00,1.9228327767382905
2011-02-24 05:00:00,11.656254377377186
2011-02-24 06:00:00,61.39622558865131
2011-02-24 07:00:00,157.66210799742186
2011-02-24 08:00:00,425.5591615966219
2011-02-24 09:00:00,164.30651653435442
2011-02-24 10:00:00,101.87675316742212
2011-02-24 11:00:00,85.20230968126447
2011-02-24 12:00:00,110.83561561136328
2011-02-24 13:00:00,92.23735039721784
2011-02-24 14:00:00,101.04836442832293
2011-02-24 15:00:00,94.5505846710589
2011-02-24 16:00:00,86.27886731661499
2011-02-24 17:00:00,162.85957698720736
2011-02-24 18:00:00,148.54552780888915
2011-02-24 19:00:00,72.06461723433945
2011-02-24 20:00:00,74.36400184951516
2011-02-24 21:00:00,68.37580399230124
2011-02-24 22:00:00,32.18659823280947
2011-02-24 23:00:00,31.024914455939786
2011-02-25 00:00:00,6.182895852708208
2011-02-25 01:00:00,6.154523758051235
2011-02-25 02:00:00,4.322429370077945
2011-02-25 03:00:00,1.8059036939320587
2011-02-25 05:00:00,9.036293355513074
2011-02-25 06:00:00,66.20369144895807
2011-02-25 07:00:00,77.61765048182176
2011-02-25 08:00:00,167.71602278281082
2011-02-25 09:00:00,55.86009823982104
2011-02-25 10:00:00,45.96596193548526
2011-02-25 11:00:00,109.45031531820645
2011-02-25 12:00:00,156.7668739031747
2011-02-25 13:00:00,148.00672034352266
2011-02-25 14:00:00,158.7817544842449
2011-02-25 15:00:00,151.43123731509934
2011-02-25 16:00:00,127.48272756399024
2011-02-25 17:00:00,182.7480527270985
2011-02-25 18:00:00,162.2946325700013
2011-02-25 19:00:00,121.18119654216858
2011-02-25 20:00:00,100.44547005230584
2011-02-25 21:00:00,70.29345706542014
2011-02-25 22:00:00,54.54113071679529
2011-02-25 23:00:00,43.885428791753554
2011-02-26 00:00:00,36.54748178081023
2011-02-26 01:00:00,32.21422455817509
2011-02-26 02:00:00,19.070362835269627
2011-02-26 03:00:00,17.22763262095779
2011-02-26 04:00:00,3.2575879497621143
2011-02-26 05:00:00,4.167307606440277
2011-02-26 06:00:00,3.398083938632921
2011-02-26 07:00:00,6.926757145175897
2011-02-26 08:00:00,22.550651456045205
2011-02-26 09:00:00,84.05790290661916
2011-02-26 10:00:00,171.44515964156025
2011-02-26 11:00:00,195.0456221576599
2011-02-26 12:00:00,215.95949549198215
2011-02-26 13:00:00,197.29534190162857
2011-02-26 14:00:00,170.88109502973427
2011-02-26 15:00:00,196.3518550853681
2011-02-26 16:00:00,190.7687260472182
2011-02-26 17:00:00,199.9444381344553
2011-02-26 18:00:00,132.44290300085282
2011-02-26 19:00:00,93.69941668651057
2011-02-26 20:00:00,80.15975558659638
2011-02-26 21:00:00,61.98890622430699
2011-02-26 22:00:00,61.26720645857288
2011-02-26 23:00:00,37.748287456464006
2011-02-27 00:00:00,41.524409553059236
2011-02-27 01:00:00,37.546916865106695
2011-02-27 02:00:00,28.764024142656858
2011-02-27 03:00:00,12.803162374585765
2011-02-27 04:00:00,8.437628648603972
2011-02-27 06:00:00,4.7664339733282794
2011-02-27 07:00:00,21.605530662127762
2011-02-27 08:00:00,42.26436766015776
2011-02-27 09:00:00,74.3000063319721
2011-02-27 10:00:00,108.94811781599032
2011-02-27 11:00:00,144.04759079243618
2011-02-27 12:00:00,198.27627469312102
2011-02-27 13:00:00,295.1175604959229
2011-02-27 14:00:00,340.2457665484558
2011-02-27 15:00:00,363.865369175406
2011-02-27 16:00:00,299.7621380581219
2011-02-27 17:00:00,169.26132575564486
2011-02-27 18:00:00,141.99952130014876
2011-02-27 19:00:00,118.99467645287372
2011-02-27 20:00:00,96.70819499751063
2011-02-27 21:00:00,88.64043532849637
2011-02-27 22:00:00,73.06328537986494
2011-02-27 23:00:00,58.97745654313506
2011-02-28 00:00:00,29.820399878987065
2011-02-28 01:00:00,6.130862154343317
2011-02-28 03:00:00,1.7576632562278007
2011-02-28 05:00:00,16.283979627006428
2011-02-28 06:00:00,57.81278647541372
2011-02-28 07:00:00,134.78658822512858
2011-02-28 08:00:00,136.8431827001382
2011-02-28 09:00:00,231.45026265259833
2011-02-28 10:00:00,134.86799317020308
2011-02-28 11:00:00,152.7991240197608
2011-02-28 12:00:00,185.47522254172188
2011-02-28 13:00:00,75.81841617230185
2011-02-28 14:00:00,43.096197724554415
2011-02-28 15:00:00,35.6730057398084
2011-02-28 16:00:00,48.85958132619948
2011-02-28 17:00:00,54.54842410034751
2011-02-28 18:00:00,125.51466939797766
2011-02-28 19:00:00,76.47446539394154
2011-02-28 20:00:00,75.60729868583594
2011-02-28 21:00:00,85.8816643069192
2011-02-28 22:00:00,35.21484793495739
2011-02-28 23:00:00,39.5132085677745
2011-03-20 00:00:00,48.91739054613448
2011-03-20 01:00:00,48.35460842002925
2011-03-20 02:00:00,37.93313715767722
2011-03-20 03:00:00,14.787954784254666
2011-03-20 04:00:00,1.4801688754847284
2011-03-20 05:00:00,1.978898597270329
2011-03-20 06:00:00,1.8047003764780363
2011-03-20 07:00:00,14.99044903336696
2011-03-20 08:00:00,51.62919349197099
2011-03-20 09:00:00,85.5095653506981
2011-03-20 10:00:00,147.30017419804918
2011-03-20 11:00:00,217.8081462192634
2011-03-20 12:00:00,283.1829891898205
2011-03-20 13:00:00,248.00980193893108
2011-03-20 14:00:00,241.56111242356383
2011-03-20 15:00:00,254.5939746236376
2011-03-20 16:00:00,227.12969610386787
2011-03-20 17:00:00,160.5062051437363
2011-03-20 18:00:00,154.68893453647132
2011-03-20 19:00:00,100.52427020304839
2011-03-20 20:00:00,90.81460434769912
2011-03-20 21:00:00,68.49792677751101
2011-03-20 22:00:00,63.1253864716957
2011-03-20 23:00:00,27.833135854224775
2011-03-21 00:00:00,14.85604184980574
2011-03-21 01:00:00,8.676789868345773
2011-03-21 02:00:00,5.678757097368083
2011-03-21 03:00:00,3.893121987468131
2011-03-21 05:00:00,7.858134856298254
2011-03-21 06:00:00,46.09208482835105
2011-03-21 07:00:00,90.25717594904808
2011-03-21 08:00:00,224.06384717030676
2011-03-21 09:00:00,143.0086679178934
2011-03-21 10:00:00,72.5256532333532
2011-03-21 11:00:00,110.32824573861066
2011-03-21 12:00:00,95.74707642054913
2011-03-21 13:00:00,135.20175867834487
2011-03-21 14:00:00,126.87852435598403
2011-03-21 15:00:00,186.632395744521
2011-03-21 16:00:00,229.24416981949508
2011-03-21 17:00:00,465.8889438231372
2011-03-21 18:00:00,488.5861244803835
2011-03-21 19:00:00,455.2284673417619
2011-03-21 20:00:00,316.0314218100733
2011-03-21 21:00:00,122.48103768528578
2011-03-21 22:00:00,127.24051528530458
2011-03-21 23:00:00,59.78146797716461
2011-03-22 00:00:00,45.12432712488736
2011-03-22 01:00:00,5.940877205982337
2011-03-22 02:00:00,8.710450542616561
2011-03-22 03:00:00,4.051155484130863
2011-03-22 04:00:00,3.670154034340043
2011-03-22 05:00:00,21.583502132026087
2011-03-22 06:00:00,73.74310505333058
2011-03-22 07:00:00,234.08997542623655
2011-03-22 08:00:00,334.01851068442693
2011-03-22 09:00:00,180.9602260785309
2011-03-22 10:00:00,113.21181049712915
2011-03-22 11:00:00,138.14012029496473
2011-03-22 12:00:00,169.57679553778237
2011-03-22 13:00:00,142.50375377943865
2011-03-22 14:00:00,159.38093399617523
2011-03-22 15:00:00,149.84802894162962
2011-03-22 16:00:00,290.1389022308822
2011-03-22 17:00:00,496.54074562781915
2011-03-22 18:00:00,396.3727622299594
2011-03-22 19:00:00,196.87612974208994
2011-03-22 20:00:00,154.04580428259627
2011-03-22 21:00:00,106.4455198196582
2011-03-22 22:00:00,91.78540926678161
2011-03-22 23:00:00,49.69735566059091
2011-03-23 00:00:00,16.09964486746776
2011-03-23 01:00:00,7.652034368643602
2011-03-23 02:00:00,7.625593385869159
2011-03-23 03:00:00,3.5967624805339873
2011-03-23 05:00:00,9.347882311874136
2011-03-23 06:00:00,57.57319633134204
2011-03-23 07:00:00,105.85643321084548
2011-03-23 08:00:00,259.7281684075756
2011-03-23 09:00:00,146.8865551937148
2011-03-23 10:00:00,63.61023807929861
2011-03-23 11:00:00,67.70432318496918
2011-03-23 12:00:00,63.84933610237082
2011-03-23 13:00:00,67.78171848406384
2011-03-23 14:00:00,88.2886491511324
2011-03-23 15:00:00,81.79734027784791
2011-03-23 16:00:00,137.50638061696085
2011-03-23 17:00:00,295.61526650147664
2011-03-23 18:00:00,145.88979000108196
2011-03-23 19:00:00,125.46019274043401
2011-03-23 20:00:00,62.37030479442993
2011-03-23 21:00:00,39.21935808764915
2011-03-23 22:00:00,33.7465539793803
2011-03-23 23:00:00,22.77100668956336
2011-03-24 00:00:00,9.68636042518464
2011-03-24 01:00:00,4.614674317629905
2011-03-24 02:00:00,5.422103181833087
2011-03-24 03:00:00,2.088253089335955
2011-03-24 04:00:00,1.4827314799573794
2011-03-24 05:00:00,10.020164977114286
2011-03-24 06:00:00,51.61994473423829
2011-03-24 07:00:00,79.42613168900586
2011-03-24 08:00:00,94.65079955632598
2011-03-24 09:00:00,116.52870370018215
2011-03-24 10:00:00,54.3672155182431
2011-03-24 11:00:00,65.87185394109602
2011-03-24 12:00:00,93.45287876105746
2011-03-24 13:00:00,86.45441416436478
2011-03-24 14:00:00,92.37458853067807
2011-03-24 15:00:00,85.8885658753237
2011-03-24 16:00:00,98.54245287727755
2011-03-24 17:00:00,175.22381912787793
2011-03-24 18:00:00,185.3320019043817
2011-03-24 19:00:00,112.02995513904128
2011-03-24 20:00:00,89.14156607394993
2011-03-24 21:00:00,65.53333606169578
2011-03-24 22:00:00,57.903094351445084
2011-03-24 23:00:00,28.748854435915405
2011-03-25 00:00:00,15.153659803686939
2011-03-25 01:00:00,3.882154038451658
2011-03-25 02:00:00,2.0366133261710515
2011-03-25 03:00:00,2.469340077865128
2011-03-25 04:00:00,1.4336051922777562
2011-03-25 05:00:00,10.766568566288221
2011-03-25 06:00:00,60.74806369383649
2011-03-25 07:00:00,120.42838439774634
2011-03-25 08:00:00,238.4934748344997
2011-03-25 09:00:00,159.841242973496
2011-03-25 10:00:00,111.80516421994824
2011-03-25 11:00:00,110.86503648379733
2011-03-25 12:00:00,113.53878971409947
2011-03-25 13:00:00,119.2091926428088
2011-03-25 14:00:00,136.37983620257347
2011-03-25 15:00:00,130.25175199852129
2011-03-25 16:00:00,147.97384568233002
2011-03-25 17:00:00,205.94371758550997
2011-03-25 18:00:00,203.63607096147058
2011-03-25 19:00:00,150.9879228766836
2011-03-25 20:00:00,120.68463742472588
2011-03-25 21:00:00,79.88580448482185
2011-03-25 22:00:00,57.58834609758634
2011-03-25 23:00:00,40.19216166287488
2011-03-26 00:00:00,49.342012256979245
2011-03-26 01:00:00,38.62908737056861
2011-03-26 02:00:00,21.34814825620012
2011-03-26 03:00:00,11.901726065446187
2011-03-26 04:00:00,2.731793590972668
2011-03-26 05:00:00,2.349809513879711
2011-03-26 06:00:00,7.027407791509564
2011-03-26 07:00:00,18.954245797400766
2011-03-26 08:00:00,55.29923225679819
2011-03-26 09:00:00,92.8827156657261
2011-03-26 10:00:00,137.4030025293557
2011-03-26 11:00:00,139.3763648105511
2011-03-26 12:00:00,156.17372015694568
2011-03-26 13:00:00,194.3086597545217
2011-03-26 14:00:00,211.8377806762518
2011-03-26 15:00:00,210.60474424638178
2011-03-26 16:00:00,229.1085575316755
2011-03-26 17:00:00,165.92372876861523
2011-03-26 18:00:00,137.0623042450637
2011-03-26 19:00:00,82.71127629546567
2011-03-26 20:00:00,71.07081578538177
2011-03-26 21:00:00,61.38368880975113
2011-03-26 22:00:00,61.57084777091407
2011-03-26 23:00:00,35.91728056049984
2011-03-27 00:00:00,49.06566520054056
2011-03-27 01:00:00,27.006701802058714
2011-03-27 02:00:00,19.412981622885678
2011-03-27 03:00:00,9.300149251671083
2011-03-27 04:00:00,2.7245372247937674
2011-03-27 06:00:00,6.007343939879769
2011-03-27 07:00:00,14.466574028317405
2011-03-27 08:00:00,29.598300893201795
2011-03-27 09:00:00,78.27529395481662
2011-03-27 10:00:00,86.68972720854016
2011-03-27 11:00:00,138.70371865147123
2011-03-27 12:00:00,181.5800679655907
2011-03-27 13:00:00,146.04164912081023
2011-03-27 14:00:00,158.09112841652762
2011-03-27 15:00:00,147.02893927414593
2011-03-27 16:00:00,176.578450266929
2011-03-27 17:00:00,144.24572753546786
2011-03-27 18:00:00,120.51010039488108
2011-03-27 19:00:00,85.18278956876073
2011-03-27 20:00:00,60.85946785309358
2011-03-27 21:00:00,65.69563646119171
2011-03-27 22:00:00,69.88240501747896
2011-03-27 23:00:00,42.01889632059076
2011-03-28 00:00:00,12.302320907969051
2011-03-28 01:00:00,4.691776671284332
2011-03-28 02:00:00,3.1109506693149247
2011-03-28 03:00:00,1.7972241194563496
2011-03-28 05:00:00,7.492372065726908
2011-03-28 06:00:00,40.2201303047892
2011-03-28 07:00:00,108.94745660183276
2011-03-28 08:00:00,228.61013403452105
2011-03-28 09:00:00,153.66793048643677
2011-03-28 10:00:00,73.46723112563728
2011-03-28 11:00:00,65.49296859276113
2011-03-28 12:00:00,79.32767048952311
2011-03-28 13:00:00,89.77536785662049
2011-03-28 14:00:00,115.01060101297176
2011-03-28 15:00:00,117.19555685380043
2011-03-28 16:00:00,139.57014984316038
